ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
6987942592445950913,2021-08-01,0.0022567452796316235
1467843186411742274,2021-08-01,0.00828533999558101
1467843186411742274,2021-08-01,0.0036333039935750695
39547025441582855,2021-08-01,0.014582260843638508
39547025441582855,2021-08-01,0.007380469011832199
873223039957991123,2021-08-01,0.03210337534450229
7671566034617837932,2021-08-01,0.011559005644412727
7671566034617837932,2021-08-01,0.0057827379634796516
7671566034617837932,2021-08-01,0.009591250806976695
5689766561863956319,2021-08-01,0.020763058269998757
7260748352873493818,2021-08-01,0.03149121222759841
4284129442855564250,2021-08-01,0.04009641029161709
1069093308328204542,2021-08-01,0.005589645654144443
326257359176916767,2021-08-01,0.008460411248711969
6615694774618628402,2021-08-01,0.020498601863849036
6615694774618628402,2021-08-01,0.018435888579028552
7524505197759784814,2021-08-01,0.05844246390029659
6598561842700412652,2021-08-01,0.8547312410591162
6598561842700412652,2021-08-01,0.77193261650843
6598561842700412652,2021-08-01,0.823860734680247
6598561842700412652,2021-08-01,0.38218957640116014
69766362497027920,2021-08-01,0.04369371882259022
6865071386683133124,2021-08-01,0.02312370922811399
6865071386683133124,2021-08-01,0.02988153888300788
6020593949794792044,2021-08-01,0.022326205215566258
1698828605814171242,2021-08-01,0.019814128761934037
1698828605814171242,2021-08-01,0.028947697931839423
8707474618041058293,2021-08-01,0.07089063454766545
6731795019313479942,2021-08-01,0.0016971961585598705
6941381638534728190,2021-08-01,0.005072081110586986
5854364934896993687,2021-08-01,0.030431983913516897
2678966409665050034,2021-08-01,0.003785341318152205
8706851346184249504,2021-08-01,0.0033112123490983128
988707525807573448,2021-08-01,0.01073382961707124
8736788139020105764,2021-08-01,0.15636561329060944
7061868716439556791,2021-08-01,0.40397757888903735
4677213860368191144,2021-08-01,0.015207407590835826
4677213860368191144,2021-08-01,0.024743186176627935
8463871205935856285,2021-08-01,0.0385341424118922
8463871205935856285,2021-08-01,0.05331866528803267
7944852965555666513,2021-08-01,0.01756192785175912
3361278050140871809,2021-08-01,0.1802096640379497
5373371196946859811,2021-08-01,0.010053550211729514
5373371196946859811,2021-08-01,0.015357814368919956
2386535178006664233,2021-08-01,0.9017217643813549
2308217045093677129,2021-08-01,0.1467357569340632
4831988987853936627,2021-08-01,0.006882902278599599
8292458529987016717,2021-08-01,0.03916793462961455
8292458529987016717,2021-08-01,0.05117012959384019
2805743565496207618,2021-08-01,0.0255351063868591
6968106554514688300,2021-08-01,0.003522174632760497
8994944800097997361,2021-08-01,0.01109769164559378
8994944800097997361,2021-08-01,0.01109769164559378
8994944800097997361,2021-08-01,0.01109769164559378
4874157215501489741,2021-08-01,0.022778514259049233
6636325081217917184,2021-08-01,0.4443044732693015
5540361570968095722,2021-08-01,0.006087430667661721
7848910047105468475,2021-08-01,0.27216697245291055
8449503736717242889,2021-08-01,0.5921793422254656
7708030042671632236,2021-08-01,0.020458764811554772
7708030042671632236,2021-08-01,0.01653676493702425
8859064595603380512,2021-08-01,0.02903015903081246
5082813456193598086,2021-08-01,0.0089514562622299
6704528044328834201,2021-08-01,0.007087610610708971
2499050168966442376,2021-08-01,0.04208310481748591
7138126049219817285,2021-08-01,0.03295266745261201
9142266044170177362,2021-08-01,0.034389525356697724
2508429106201166689,2021-08-01,0.010299573801963342
7719481195372677540,2021-08-01,0.0038544268731883426
8398000036517692656,2021-08-01,0.007980400674521167
1285245417998627607,2021-08-01,0.6538350064134517
1997130697107291654,2021-08-01,0.03245420924721997
6724017568171288443,2021-08-01,0.06166676182646978
5136739522477907100,2021-08-01,0.012793015789650742
3148228961195376491,2021-08-01,0.14672660352713013
1827463638348028912,2021-08-01,0.025759416571759806
6213213514675778388,2021-08-01,0.018974169499980653
1396078312562623766,2021-08-01,0.06213746708142863
2092588065958607289,2021-08-01,0.0047487510080510085
2092588065958607289,2021-08-01,0.0047487510080510085
2092588065958607289,2021-08-01,0.004164128974801193
2092588065958607289,2021-08-01,0.007412296916275699
2092588065958607289,2021-09-01,0.0030470176516114336
2092588065958607289,2021-09-01,0.0041523900355790065
2092588065958607289,2021-09-01,0.004640086865294914
2092588065958607289,2021-09-01,0.005167546458732172
2092588065958607289,2021-09-01,0.003405332805042252
2092588065958607289,2021-09-01,0.003405332805042252
2092588065958607289,2021-09-01,0.011346120142553949
8004409125524742779,2021-08-01,0.001987999679607716
8004409125524742779,2021-09-01,0.0020891011108570717
8004409125524742779,2021-09-01,0.0020891011108570717
8004409125524742779,2021-09-01,0.0021629525820899163
1308019675417057675,2021-08-01,0.028431194900377384
1308019675417057675,2021-08-01,0.028431194900377384
1308019675417057675,2021-09-01,0.16121486225702497
1308019675417057675,2021-09-01,0.03370733406736854
1687017009357941608,2021-08-01,0.1403754478520003
5220206408301580591,2021-08-01,0.12694417904194655
1088268935649917461,2021-08-01,0.21280415680415768
1088268935649917461,2021-08-01,0.029943641882428935
683445437387317282,2021-08-01,0.01913019587781161
683445437387317282,2021-08-01,0.006246913594962541
683445437387317282,2021-09-01,0.007233385550749971
3447213159487287154,2021-08-01,0.2877502719087312
2499050168966442376,2021-08-01,0.04234143432055469
2499050168966442376,2021-09-01,0.5908416048413099
8529899700094903171,2021-08-01,0.026596507473455995
8529899700094903171,2021-08-01,0.024197969319276612
8529899700094903171,2021-08-01,0.014656772260983256
8529899700094903171,2021-08-01,0.010356939114889734
8529899700094903171,2021-08-01,0.011879583714671411
8529899700094903171,2021-08-01,0.010356939114889734
8529899700094903171,2021-08-01,0.011399561467255981
8529899700094903171,2021-08-01,0.026596507473455995
8529899700094903171,2021-08-01,0.026596507473455995
8529899700094903171,2021-08-01,0.02560796270158775
8529899700094903171,2021-08-01,0.015871958560351923
8529899700094903171,2021-08-01,0.014656772260983256
8529899700094903171,2021-08-01,0.013320254126301154
8529899700094903171,2021-08-01,0.015271833061186122
8529899700094903171,2021-08-01,0.014656772260983256
8529899700094903171,2021-08-01,0.01410557537310394
8529899700094903171,2021-08-01,0.011686854261381718
8529899700094903171,2021-08-01,0.02560796270158775
8529899700094903171,2021-09-01,0.01871501288705217
8529899700094903171,2021-09-01,0.018013987996275623
8529899700094903171,2021-09-01,0.018013987996275623
8529899700094903171,2021-09-01,0.01471682739409527
8529899700094903171,2021-09-01,0.03292938874029798
8529899700094903171,2021-09-01,0.031129150898373398
8529899700094903171,2021-09-01,0.01871501288705217
8529899700094903171,2021-09-01,0.021098494946779317
8529899700094903171,2021-09-01,0.016509370987647817
8529899700094903171,2021-09-01,0.016509370987647817
8529899700094903171,2021-09-01,0.01841895365737581
7221446976321358973,2021-08-01,0.009625151286049722
7221446976321358973,2021-09-01,0.008802893179737658
7221446976321358973,2021-09-01,0.008217267175459767
6594970822995540982,2021-08-01,0.38422113328238955
6594970822995540982,2021-09-01,0.07751477372053395
1156053485989336481,2021-08-01,0.033799867964248526
1156053485989336481,2021-08-01,0.035828044334707314
1156053485989336481,2021-08-01,0.030804715857573887
1156053485989336481,2021-08-01,0.021546796323216263
1156053485989336481,2021-08-01,0.030804715857573887
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.021410173489157774
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.021410173489157774
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.033032953163437136
1156053485989336481,2021-08-01,0.03513762515387142
1156053485989336481,2021-08-01,0.033032953163437136
1156053485989336481,2021-08-01,0.033032953163437136
1156053485989336481,2021-08-01,0.021750411087722077
1156053485989336481,2021-08-01,0.030804715857573887
1156053485989336481,2021-08-01,0.02855872832377715
1156053485989336481,2021-08-01,0.030804715857573887
1156053485989336481,2021-08-01,0.030804715857573887
1156053485989336481,2021-08-01,0.030804715857573887
1156053485989336481,2021-08-01,0.021410173489157774
1156053485989336481,2021-08-01,0.021410173489157774
1156053485989336481,2021-08-01,0.025772497190662248
1156053485989336481,2021-08-01,0.021410173489157774
1156053485989336481,2021-08-01,0.021410173489157774
1156053485989336481,2021-08-01,0.033032953163437136
1156053485989336481,2021-08-01,0.033032953163437136
1156053485989336481,2021-09-01,0.021168844005437323
1156053485989336481,2021-09-01,0.029988474371257765
1156053485989336481,2021-09-01,0.029988474371257765
1156053485989336481,2021-09-01,0.029988474371257765
1156053485989336481,2021-09-01,0.020837509970769757
1156053485989336481,2021-09-01,0.020837509970769757
1156053485989336481,2021-09-01,0.020837509970769757
1156053485989336481,2021-09-01,0.020837509970769757
1156053485989336481,2021-09-01,0.020837509970769757
1156053485989336481,2021-09-01,0.4589509839918872
1156053485989336481,2021-09-01,0.020837509970769757
1156053485989336481,2021-09-01,0.025086144554214977
1156053485989336481,2021-09-01,0.025086144554214977
1156053485989336481,2021-09-01,0.4687231685390522
1156053485989336481,2021-09-01,0.4687231685390522
1156053485989336481,2021-09-01,0.029988474371257765
1156053485989336481,2021-09-01,0.032159628554445624
1156053485989336481,2021-09-01,0.224356009337681
1156053485989336481,2021-09-01,0.04043717613014198
1156053485989336481,2021-09-01,0.04043717613014198
1156053485989336481,2021-09-01,0.04043717613014198
1156053485989336481,2021-09-01,0.04043717613014198
1156053485989336481,2021-09-01,0.02850017917328851
1156053485989336481,2021-09-01,0.03545397877311931
1156053485989336481,2021-09-01,0.02850017917328851
1156053485989336481,2021-09-01,0.02850017917328851
1156053485989336481,2021-09-01,0.034405230521311586
1156053485989336481,2021-09-01,0.04043717613014198
1156053485989336481,2021-09-01,0.04043717613014198
1156053485989336481,2021-09-01,0.04043717613014198
8926565682509268383,2021-08-01,0.005593286698200594
8926565682509268383,2021-08-01,0.005593286698200594
8926565682509268383,2021-08-01,0.005280012939365335
8926565682509268383,2021-08-01,0.01836296119966892
8926565682509268383,2021-08-01,0.005593286698200594
8926565682509268383,2021-08-01,0.0047843874517301335
8926565682509268383,2021-08-01,0.005005907558055535
8926565682509268383,2021-09-01,0.004970955116177774
8926565682509268383,2021-09-01,0.006319114992064364
8926565682509268383,2021-09-01,0.015168181000227416
8926565682509268383,2021-09-01,0.011446104288919687
8926565682509268383,2021-09-01,0.006438314676598845
8926565682509268383,2021-09-01,0.00585333073266211
8926565682509268383,2021-09-01,0.006319114992064364
8926565682509268383,2021-09-01,0.0089075228520173
8926565682509268383,2021-09-01,0.6622227454401944
8926565682509268383,2021-09-01,0.018370239336068492
8926565682509268383,2021-09-01,0.007210328125254004
5517114603826429870,2021-08-01,0.00807367485334553
5517114603826429870,2021-08-01,0.005806968490519946
1118514612547157551,2021-08-01,0.02101030564824727
1118514612547157551,2021-08-01,0.034198795165463355
1118514612547157551,2021-09-01,0.025996233700814525
1118514612547157551,2021-09-01,0.044448149222714534
5108407319813072955,2021-08-01,0.003015131989036285
5108407319813072955,2021-08-01,0.0029298836533606385
5108407319813072955,2021-08-01,0.002180364513851072
5108407319813072955,2021-09-01,0.0063032837097389905
5481711897502154955,2021-08-01,0.014520370772016226
5481711897502154955,2021-08-01,0.019084591435941194
5481711897502154955,2021-08-01,0.022123464575315107
5481711897502154955,2021-09-01,0.013874079490175767
5481711897502154955,2021-09-01,0.013874079490175767
5481711897502154955,2021-09-01,0.013731287581533932
5880041582322293710,2021-08-01,0.013484168225910625
5880041582322293710,2021-08-01,0.012511374135751372
5880041582322293710,2021-08-01,0.011698640378218975
5880041582322293710,2021-08-01,0.010081303399827664
5880041582322293710,2021-08-01,0.010081303399827664
5880041582322293710,2021-08-01,0.009798584062466758
5880041582322293710,2021-08-01,0.009798584062466758
5880041582322293710,2021-08-01,0.010853243223954664
5880041582322293710,2021-09-01,0.011068731184688336
5880041582322293710,2021-09-01,0.013790320028667851
5880041582322293710,2021-09-01,0.01249138371860578
4862285428951244424,2021-08-01,0.0016803503429589659
4862285428951244424,2021-08-01,0.0006491862597154371
4862285428951244424,2021-08-01,0.0008187670095558349
4862285428951244424,2021-08-01,0.0021146342856087257
4862285428951244424,2021-09-01,0.0006917332992260304
4862285428951244424,2021-09-01,0.0009003862112031453
4850722092974676955,2021-08-01,0.017946650208318853
4850722092974676955,2021-08-01,0.01797733078649203
4850722092974676955,2021-09-01,0.03951277919348278
8163895533020293251,2021-08-01,0.24145499376646037
8163895533020293251,2021-08-01,0.2455294760106769
8163895533020293251,2021-08-01,0.21197078182323698
8163895533020293251,2021-08-01,0.23145668486204682
8163895533020293251,2021-08-01,0.30474942079542044
8163895533020293251,2021-08-01,0.31672392935574195
8163895533020293251,2021-08-01,0.285956543797576
8163895533020293251,2021-09-01,0.1797876279929338
8163895533020293251,2021-09-01,0.18497367559128694
8163895533020293251,2021-09-01,0.17216044804951433
5761480994209806499,2021-08-01,0.00874666162953048
5761480994209806499,2021-08-01,0.009757561542899043
5761480994209806499,2021-08-01,0.008146452364548896
5761480994209806499,2021-08-01,0.012129821517476328
5761480994209806499,2021-08-01,0.007273251775243144
5761480994209806499,2021-08-01,0.007273251775243144
5761480994209806499,2021-08-01,0.010080823467274916
5761480994209806499,2021-08-01,0.010080823467274916
5761480994209806499,2021-08-01,0.008748510763138767
5761480994209806499,2021-08-01,0.00916932573859509
5761480994209806499,2021-08-01,0.008809688219563733
5761480994209806499,2021-08-01,0.009531966961140758
5761480994209806499,2021-08-01,0.010193182490254731
5761480994209806499,2021-08-01,0.0070376298837706444
5761480994209806499,2021-08-01,0.010479132607265582
5761480994209806499,2021-08-01,0.010593139333443982
5761480994209806499,2021-08-01,0.010080823467274916
5761480994209806499,2021-08-01,0.007690314546385463
5761480994209806499,2021-08-01,0.009152913148532334
5761480994209806499,2021-09-01,0.003481250714006952
5761480994209806499,2021-09-01,0.003863186768208163
5761480994209806499,2021-09-01,0.0052509877580505385
5761480994209806499,2021-09-01,0.005387989829821308
5761480994209806499,2021-09-01,0.22468822820495107
